source;target;label
67;132;13.06
67;146;35.14
67;164;97.81
67;184;52.95
67;193;43.57
67;203;75.88
67;206;43.56
67;235;90.65
67;240;19.00
67;243;64.66
67;250;38.98
67;251;35.57
67;275;6.08
67;277;30.75
67;280;1.71
67;282;88.14
67;305;62.55
67;316;8.69
67;322;41.00
67;341;87.67
67;346;37.06
67;358;81.61
67;381;25.45
67;384;10.46
67;390;4.76
67;397;44.14
67;398;79.31
67;399;11.61
67;403;29.69
67;410;12.47
67;411;14.29
67;419;29.50
67;429;68.24
67;452;89.01
67;464;72.35
67;485;9.36
67;490;66.61
67;494;10.17
68;21;65.08
68;25;75.14
68;37;73.21
68;52;48.86
68;59;97.49
68;60;13.86
68;63;87.75
68;2;55.38
68;10;86.53
68;16;22.47
68;46;30.59
68;56;12.26
68;74;88.82
68;86;31.42
68;90;59.72
68;96;67.06
68;130;85.18
68;143;48.09
68;144;48.85
68;146;90.99
68;148;66.02
68;158;44.49
68;174;21.32
68;175;38.32
68;196;25.50
68;229;37.43
68;232;76.18
68;250;92.56
68;282;65.62
68;287;18.57
68;291;37.46
68;298;25.50
68;306;90.38
68;310;29.71
68;311;68.52
68;335;23.63
68;359;68.00
68;365;30.19
68;367;49.40
68;381;91.49
68;402;46.84
68;406;79.49
68;416;42.86
68;425;89.18
68;432;69.48
68;457;11.87
68;490;54.24
68;492;47.81
68;498;54.53
68;75;23.73
68;83;84.95
68;95;33.61
68;98;5.65
68;112;29.75
68;128;90.57
68;129;99.34
68;149;63.62
68;162;68.95
68;178;80.43
68;182;69.49
68;188;38.46
68;216;58.10
68;234;37.45
68;239;55.27
68;240;46.26
68;244;96.65
68;263;94.81
68;293;84.41
68;326;27.75
68;332;24.70
68;340;78.85
68;348;61.30
68;349;44.61
68;360;23.37
68;380;16.59
68;394;43.65
68;398;32.95
68;400;25.93
68;409;10.48
68;412;33.34
68;441;43.87
68;444;76.70
68;449;3.22
68;458;31.11
68;477;15.62
68;481;35.27
69;18;75.39
69;24;63.45
69;46;13.16
69;47;63.21
69;54;79.57
69;67;8.01
69;3;45.97
69;5;59.63
69;10;39.44
69;23;15.87
69;26;17.68
69;29;75.17
69;49;76.28
69;70;90.90
69;77;97.59
69;81;3.31
69;90;73.52
69;93;94.15
69;110;96.13
69;114;38.58
69;124;54.20
69;130;63.88
69;153;67.25
69;171;3.64
69;177;11.94
69;189;80.53
69;190;98.77
69;193;82.31
69;197;79.14
69;204;4.09
69;227;10.83
69;231;93.82
69;238;13.08
69;257;45.98
69;258;71.19
69;263;24.29
69;265;83.44
69;270;62.83
69;321;92.13
69;322;45.65
69;332;74.16
69;348;17.91
69;357;37.61
69;359;52.00
69;363;38.17
69;373;15.95
69;379;87.09
69;391;49.18
69;408;19.16
69;415;93.79
69;421;60.44
69;423;5.38
69;426;20.50
69;439;40.93
69;445;7.48
69;464;7.25
69;470;58.40
69;489;31.87
69;496;5.29
69;497;69.28
69;82;83.53
69;85;74.84
69;119;86.45
69;122;12.36
69;128;93.39
69;155;20.79
69;173;42.23
69;180;61.73
69;183;86.47
69;194;30.42
69;195;6.25
69;218;14.03
69;220;28.20
69;224;67.51
69;229;26.06
69;235;88.70
69;253;8.86
69;274;72.03
69;280;72.91
69;285;9.84
69;298;73.80
69;320;68.09
69;324;23.07
69;336;61.04
69;365;97.78
69;367;78.56
69;369;68.22
69;387;18.44
69;400;56.57
69;405;50.65
69;447;76.88
69;451;94.31
69;453;21.79
69;454;45.09
69;475;33.87
69;479;17.68
69;488;67.40
69;490;5.04
70;0;39.09
70;4;1.10
70;31;67.74
70;39;20.54
70;43;92.29
70;54;97.54
70;55;94.97
70;67;35.73
70;69;90.90
70;1;18.01
70;8;80.95
70;30;94.32
70;37;1.88
70;41;4.48
70;72;30.98
70;85;37.18
70;91;30.50
70;96;100.48
70;97;67.96
70;106;55.97
70;108;12.66
70;119;38.75
70;123;50.49
70;131;99.21
70;137;43.54
70;145;42.60
70;175;38.97
70;191;70.28
70;193;53.41
70;210;23.28
70;211;10.78
70;214;73.55
70;229;17.82
70;246;18.31
70;259;47.13
70;305;68.83
70;310;44.10
70;325;20.72
70;331;45.46
70;336;75.36
70;339;66.80
70;351;100.17
70;366;88.45
70;380;61.66
70;387;7.22
70;393;4.71
70;424;71.38
70;430;41.67
70;444;30.77
70;445;36.61
70;447;1.31
70;463;47.37
70;476;5.08
70;481;15.48
70;81;33.17
70;94;63.29
70;98;21.77
70;111;77.84
70;115;100.89
70;121;89.26
70;126;95.12
70;158;13.23
70;173;34.94
70;187;44.64
70;202;92.13
70;203;4.16
70;207;31.28
70;212;38.90
70;220;80.12
70;223;19.42
70;224;51.71
70;225;11.96
70;235;100.41
70;236;8.77
70;263;90.52
70;270;90.48
70;295;89.57
70;315;60.36
70;326;38.08
70;347;15.87
70;361;73.51
70;373;12.07
70;395;8.68
70;397;74.19
70;420;53.55
70;435;52.62
70;437;76.83
70;443;98.74
70;453;88.92
70;455;9.24
70;475;83.83
70;484;21.62
70;486;55.39
70;497;94.63
71;15;35.55
71;20;84.99
71;25;29.55
71;54;51.21
71;11;67.43
71;13;77.47
71;32;79.17
71;39;88.93
71;46;80.88
71;52;75.55
71;64;89.19
71;74;34.96
71;95;22.77
71;113;25.72
71;114;78.24
71;167;6.25
71;184;61.58
71;193;74.66
71;196;53.98
71;204;19.73
71;232;79.38
71;238;58.42
71;254;100.04
71;259;25.77
71;277;29.50
71;286;56.45
71;320;64.86
71;321;52.37
71;338;25.57
71;344;92.22
71;351;68.10
71;359;42.39
71;364;98.54
71;381;68.63
71;383;75.08
71;394;1.89
71;402;18.14
71;403;63.76
71;433;89.10
71;440;25.30
71;450;65.66
71;494;33.18
71;498;7.18
71;73;46.74
71;76;41.19
71;97;55.89
71;105;1.72
71;144;90.26
71;151;50.92
71;152;43.05
71;161;22.96
71;166;56.79
71;197;47.93
71;198;100.65
71;210;65.57
71;217;90.50
71;231;93.08
71;241;100.76
71;245;6.02
71;251;13.14
71;271;62.19
71;276;68.93
71;302;97.22
71;313;1.29
71;327;49.78
71;333;40.25
71;334;1.68
71;347;8.63
71;350;10.58
71;354;70.92
71;361;55.11
71;385;3.01
71;391;35.53
71;405;18.02
71;410;78.75
71;420;96.18
71;432;80.84
71;447;15.99
71;449;100.54
71;451;93.17
71;465;55.67
71;480;85.28
71;484;2.68
71;489;77.99
72;0;85.03
72;11;16.94
72;12;68.97
72;24;8.63
72;33;45.52
72;38;97.97
72;42;44.18
72;58;34.14
72;70;30.98
72;1;36.53
72;8;53.58
72;15;64.69
72;25;86.36
72;26;95.07
72;41;62.11
72;55;41.93
72;63;18.79
72;67;40.75
72;80;27.16
72;85;5.96
72;96;86.53
72;97;82.03
72;114;19.48
72;123;76.99
72;129;34.32
72;156;52.88
72;182;68.21
72;192;60.49
72;199;51.51
72;214;52.30
72;217;40.68
72;221;79.58
72;233;94.06
72;241;64.43
72;242;48.40
72;268;98.45
72;270;19.87
72;285;87.70
72;297;58.57
72;313;63.24
72;335;55.57
72;347;17.55
72;366;58.38
72;382;24.16
72;403;36.26
72;414;100.63
72;416;37.89
72;417;90.43
72;450;58.61
72;457;56.03
72;473;35.15
72;474;92.21
72;86;85.64
72;108;13.98
72;112;30.71
72;118;36.82
72;137;55.52
72;141;18.55
72;151;87.72
72;164;49.80
72;203;75.95
72;227;77.05
72;231;8.51
72;244;85.96
72;256;30.67
72;259;15.95
72;269;18.94
72;306;80.32
72;312;85.50
72;320;20.95
72;341;97.68
72;342;84.04
72;350;57.38
72;364;97.04
72;367;39.20
72;368;97.15
72;391;1.84
72;397;83.14
72;407;76.56
72;418;66.05
72;425;81.85
72;433;95.85
72;436;92.67
72;445;61.36
72;449;4.25
73;4;52.85
73;5;23.39
73;6;99.68
73;16;57.24
73;18;69.49
73;23;72.26
73;53;62.91
73;58;40.10
73;66;70.63
73;67;72.29
73;35;98.47
73;38;98.46
73;42;2.53
73;43;24.49
73;45;52.01
73;65;94.93
73;71;46.74
73;74;56.60
73;91;17.39
73;96;89.78
73;102;48.41
73;118;77.64
73;131;41.88
73;157;22.13
73;215;66.67
73;248;43.43
73;251;81.14
73;272;38.76
73;291;5.60
73;294;26.35
73;296;81.26
73;308;3.94
73;327;83.12
73;329;18.04
73;335;98.66
73;337;80.69
73;341;57.64
73;361;41.14
73;369;75.36
73;381;89.07
73;387;42.42
73;398;30.11
73;422;96.23
73;424;92.57
73;442;50.53
73;444;34.39
73;454;42.49
73;468;69.40
73;483;4.41
73;484;2.17
73;485;48.62
73;492;88.90
73;496;7.41
73;76;49.04
73;94;29.41
73;97;66.36
73;120;54.30
73;134;2.16
73;149;68.16
73;155;14.28
73;177;52.61
73;194;37.53
73;222;47.87
73;250;42.69
73;264;37.45
73;282;95.79
73;320;62.64
73;324;86.64
73;331;88.70
73;334;70.14
73;355;68.60
73;360;55.13
73;362;1.18
73;373;8.96
73;377;20.58
73;392;2.64
73;393;16.21
73;409;65.26
73;415;93.58
73;436;21.48
73;438;95.89
73;455;55.23
73;474;6.86
73;491;41.35
74;0;11.38
74;2;22.41
74;14;96.95
74;22;90.63
74;25;28.86
74;59;48.99
74;68;88.82
74;71;34.96
74;73;56.60
74;4;67.45
74;11;14.89
74;20;5.84
74;26;51.20
74;30;62.51
74;46;99.71
74;64;5.05
74;65;92.21
74;88;10.31
74;102;59.05
74;105;52.08
74;114;1.24
74;119;12.24
74;123;8.38
74;140;77.01
74;195;27.66
74;202;93.95
74;236;57.24
74;239;91.50
74;245;13.44
74;259;56.34
74;261;25.34
74;264;43.34
74;272;41.69
74;289;71.93
74;305;36.59
74;316;58.35
74;325;40.45
74;327;90.06
74;335;49.24
74;344;51.07
74;366;85.61
74;375;15.35
74;378;88.47
74;383;90.35
74;385;91.81
74;389;88.27
74;392;47.99
74;424;47.74
74;429;44.09
74;437;10.90
74;456;22.31
74;464;65.21
74;468;26.71
74;471;89.96
74;121;68.28
74;126;54.09
74;132;99.77
74;136;14.37
74;138;71.42
74;169;76.83
74;173;59.04
74;178;45.33
74;179;10.03
74;196;69.54
74;224;90.11
74;237;72.95
74;243;68.74
74;244;34.68
74;256;93.81
74;284;85.65
74;310;51.62
74;318;70.54
74;319;16.85
74;321;5.71
74;330;85.13
74;351;6.92
74;367;68.77
74;373;67.93
74;374;80.65
74;380;84.97
74;395;44.49
74;396;56.67
74;408;47.78
74;412;53.13
74;419;100.10
74;435;71.32
74;452;10.59
74;457;50.84
74;462;49.10
74;465;60.01
74;480;81.28
74;495;17.21
74;496;55.89
75;6;97.00
75;15;44.94
75;48;52.57
75;64;70.30
75;65;33.86
75;2;90.71
75;13;15.36
75;31;77.75
75;32;39.09
75;35;57.15
75;37;10.90
75;57;10.62
75;63;1.43
75;68;23.73
75;89;47.19
75;105;88.24
75;165;92.37
75;171;3.81
75;177;81.81
75;199;38.97
75;202;76.32
75;213;6.44
75;275;49.91
75;286;22.07
75;292;71.84
75;293;12.19
75;301;27.79
75;304;17.15
75;309;66.32
75;316;24.90
75;320;100.17
75;337;86.69
75;339;100.22
75;344;26.01
75;348;31.48
75;351;69.68
75;358;29.69
75;359;37.43
75;372;57.86
75;373;83.26
75;377;14.89
75;378;8.66
75;392;62.32
75;398;65.60
75;414;56.40
75;436;46.41
75;437;6.48
75;439;61.16
75;445;57.71
75;461;30.46
75;467;18.11
75;474;57.32
75;476;13.61
75;141;75.74
75;148;76.03
75;157;30.89
75;170;11.42
75;179;7.28
75;181;91.24
75;182;51.96
75;201;84.73
75;214;11.90
75;223;56.20
75;251;23.25
75;262;77.91
75;271;18.83
75;274;23.24
75;280;3.45
75;312;63.75
75;315;39.71
75;322;77.10
75;329;74.95
75;334;6.17
75;341;67.87
75;350;87.01
75;375;67.90
75;376;75.34
75;381;96.60
75;387;59.11
75;395;45.69
75;403;3.52
75;442;66.64
75;448;61.21
75;486;89.89
76;9;90.90
76;12;11.35
76;13;64.21
76;25;59.10
76;48;35.11
76;60;24.35
76;62;35.97
76;7;64.01
76;23;25.54
76;37;73.76
76;45;66.78
76;55;18.59
76;71;41.19
76;73;49.04
76;94;16.54
76;99;94.12
76;106;59.18
76;112;96.78
76;113;87.95
76;116;62.02
76;145;86.28
76;148;12.21
76;154;40.76
76;162;80.67
76;165;65.25
76;167;86.43
76;194;65.14
76;201;35.49
76;220;16.58
76;282;26.71
76;296;29.67
76;298;44.17
76;315;15.84
76;344;61.69
76;364;38.01
76;369;39.43
76;378;7.96
76;383;8.63
76;415;23.84
76;440;78.52
76;447;46.85
76;468;52.23
76;81;82.24
76;115;56.01
76;120;5.43
76;128;2.29
76;129;7.70
76;139;62.70
76;153;92.37
76;163;95.97
76;172;45.94
76;178;89.94
76;184;20.18
76;189;50.48
76;190;69.63
76;202;26.33
76;204;91.56
76;222;51.65
76;225;56.54
76;243;31.53
76;250;10.51
76;252;85.21
76;280;82.76
76;283;100.54
76;288;78.48
76;293;78.42
76;309;43.24
76;314;51.28
76;318;6.12
76;321;22.40
76;326;77.35
76;363;77.84
76;372;56.95
76;410;87.54
76;462;8.14
76;481;12.41
76;484;40.17
77;3;83.88
77;14;4.02
77;19;4.01
77;22;51.99
77;27;98.08
77;32;9.64
77;36;43.09
77;57;78.96
77;60;60.60
77;61;4.82
77;64;16.80
77;67;79.68
77;69;97.59
77;16;40.58
77;28;22.68
77;91;28.15
77;96;100.28
77;104;30.13
77;114;87.20
77;140;96.26
77;159;4.34
77;160;12.57
77;185;78.60
77;190;48.96
77;196;82.46
77;213;58.25
77;223;36.46
77;237;38.96
77;242;4.10
77;245;91.14
77;263;61.14
77;276;23.79
77;287;59.83
77;310;72.31
77;315;70.27
77;319;15.58
77;360;65.34
77;365;63.43
77;407;93.50
77;414;20.21
77;420;18.72
77;434;26.37
77;435;86.60
77;437;82.55
77;453;29.68
77;457;68.06
77;462;55.13
77;477;62.54
77;490;61.06
77;497;56.33
77;98;19.68
77;100;16.13
77;121;10.19
77;122;38.88
77;129;12.08
77;170;44.23
77;176;10.47
77;178;95.01
77;187;65.45
77;194;3.37
77;195;52.08
77;202;37.83
77;204;49.31
77;205;42.35
77;210;4.64
77;218;63.04
77;238;5.67
77;241;40.68
77;267;74.54
77;270;9.89
77;298;62.04
77;304;76.60
77;309;44.87
77;337;59.52
77;353;32.58
77;355;45.18
77;399;26.86
77;412;46.63
77;415;70.48
77;485;80.41
77;491;98.39
78;11;77.10
78;24;3.77
78;41;98.64
78;42;74.95
78;47;35.50
78;51;17.87
78;67;22.80
78;2;20.76
78;8;63.63
78;10;63.93
78;16;75.53
78;28;99.29
78;36;14.36
78;60;58.84
78;87;1.29
78;106;1.03
78;116;8.78
78;124;17.16
78;138;69.64
78;156;47.46
78;160;76.86
78;162;74.25
78;163;84.52
78;167;60.20
78;168;50.20
78;178;96.83
78;179;70.02
78;183;73.28
78;191;76.80
78;194;18.38
78;196;67.57
78;218;41.63
78;221;44.93
78;241;8.91
78;250;65.53
78;276;57.55
78;289;41.89
78;299;98.58
78;309;98.90
78;325;5.72
78;342;38.24
78;359;33.61
78;365;61.48
78;366;92.02
78;373;80.10
78;393;75.19
78;418;38.80
78;433;73.48
78;437;71.28
78;441;89.26
78;445;26.82
78;453;24.26
78;456;66.23
78;467;77.97
78;494;48.95
78;79;95.61
78;94;75.40
78;99;71.70
78;114;21.73
78;145;66.44
78;155;5.00
78;169;35.18
78;173;48.35
78;185;35.87
78;192;14.74
78;193;40.50
78;213;38.03
78;232;78.66
78;235;79.40
78;252;25.25
78;273;59.76
78;280;70.53
78;298;82.16
78;302;85.15
78;318;38.71
78;323;91.35
78;375;51.75
78;382;46.93
78;386;95.25
78;390;31.07
78;405;78.58
78;413;29.38
78;449;8.00
78;479;56.18
79;1;90.42
79;5;23.05
79;6;10.07
79;11;5.04
79;14;4.41
79;16;51.25
79;22;40.05
79;28;35.68
79;30;82.36
79;51;39.31
79;54;6.38
79;17;25.98
79;19;7.85
79;24;47.37
79;37;32.57
79;43;10.64
79;78;95.61
79;86;10.14
79;87;28.64
79;95;54.78
79;104;41.90
79;108;30.90
79;123;56.85
79;125;48.22
79;135;39.93
79;172;77.73
79;206;22.61
79;225;36.64
79;234;30.20
79;242;28.40
79;249;66.45
79;254;84.72
79;293;100.70
79;353;27.62
79;354;54.55
79;357;83.58
79;365;9.70
79;391;82.92
79;412;90.32
79;426;65.36
79;441;11.07
79;444;70.78
79;452;24.62
79;456;13.38
79;468;65.48
79;475;42.65
79;492;32.91
79;93;65.76
79;100;17.45
79;107;9.59
79;116;80.33
79;151;7.84
79;182;91.63
79;203;14.90
79;230;14.15
79;235;36.60
79;285;50.34
79;286;74.66
79;288;7.12
79;301;58.87
79;303;58.82
79;316;77.57
79;324;25.08
79;348;54.51
79;350;24.68
79;366;87.47
79;368;7.25
79;374;95.54
79;381;13.64
79;383;84.80
79;384;28.98
79;385;62.56
79;387;94.94
79;395;16.34
79;400;62.80
79;442;41.08
79;494;36.75
80;12;9.38
80;16;43.65
80;17;62.85
80;19;71.19
80;36;52.76
80;44;2.76
80;51;30.97
80;60;25.38
80;72;27.16
80;1;55.57
80;29;40.09
80;30;49.89
80;31;92.53
80;38;83.46
80;50;92.44
80;56;35.16
80;85;96.53
80;88;66.39
80;120;12.05
80;123;54.30
80;134;18.44
80;147;3.43
80;155;73.32
80;159;11.73
80;164;87.24
80;192;47.05
80;194;41.53
80;198;92.40
80;230;85.29
80;246;24.59
80;249;87.81
80;252;81.62
80;253;13.92
80;271;37.03
80;286;54.76
80;319;51.17
80;325;34.44
80;329;26.92
80;334;87.07
80;339;95.10
80;367;48.29
80;390;74.36
80;426;83.64
80;432;43.09
80;446;14.76
80;448;72.54
80;456;45.10
80;479;69.19
80;481;3.41
80;121;71.11
80;128;47.61
80;144;21.38
80;146;18.13
80;157;78.86
80;168;20.75
80;196;20.61
80;203;9.74
80;211;85.40
80;213;45.80
80;216;16.63
80;221;14.91
80;238;95.75
80;239;18.91
80;244;42.49
80;259;20.70
80;275;71.39
80;292;43.19
80;300;79.24
80;308;55.85
80;311;36.66
80;347;23.34
80;354;28.63
80;360;52.85
80;362;40.42
80;368;37.28
80;371;92.11
80;414;8.03
80;419;59.39
80;420;49.91
80;421;72.08
80;434;90.73
80;442;91.68
80;445;16.37
80;450;43.18
80;474;17.42
80;483;17.33
80;498;94.08
80;499;90.14
81;1;17.84
81;4;92.19
81;15;66.12
81;17;3.11
81;24;61.06
81;30;89.68
81;44;68.99
81;50;80.32
81;56;57.07
81;69;3.31
81;2;87.75
81;12;18.58
81;28;76.16
81;29;11.45
81;32;31.65
81;40;75.57
81;53;12.86
81;58;81.82
81;70;33.17
81;76;82.24
81;102;11.49
81;110;95.36
81;111;46.02
81;133;72.06
81;149;15.56
81;196;26.74
81;208;71.56
81;211;52.58
81;216;9.31
81;220;36.73
81;224;44.77
81;229;30.40
81;243;13.04
81;262;20.84
81;270;75.81
81;274;15.20
81;291;24.79
81;294;54.23
81;308;35.68
81;314;20.33
81;315;47.23
81;340;86.41
81;344;1.36
81;345;85.54
81;362;9.25
81;373;29.72
81;384;84.83
81;390;100.45
81;391;77.03
81;399;3.58
81;432;6.65
81;441;72.76
81;454;79.21
81;458;14.23
81;462;63.28
81;466;73.83
81;83;41.98
81;96;34.54
81;100;15.32
81;101;98.66
81;121;40.90
81;126;97.33
81;171;93.63
81;176;97.52
81;180;28.57
81;184;31.87
81;187;79.74
81;190;71.74
81;194;90.08
81;213;53.31
81;281;67.69
81;285;77.94
81;305;11.01
81;309;62.14
81;311;55.57
81;313;51.30
81;328;17.14
81;355;22.41
81;370;46.44
81;377;41.64
81;438;59.40
81;443;65.60
81;470;61.26
81;475;53.51
81;476;72.58
82;5;76.21
82;8;93.84
82;13;68.41
82;14;87.69
82;15;49.24
82;18;42.54
82;22;83.17
82;37;68.19
82;38;99.04
82;48;37.23
82;52;60.44
82;54;14.99
82;30;15.27
82;35;73.81
82;42;66.16
82;45;42.80
82;56;67.55
82;61;18.95
82;69;83.53
82;87;10.35
82;114;78.72
82;149;95.94
82;152;32.59
82;204;97.49
82;216;21.24
82;234;76.38
82;237;72.91
82;242;14.20
82;250;99.92
82;264;18.72
82;270;98.44
82;281;21.89
82;285;16.68
82;288;45.65
82;308;52.19
82;309;7.99
82;313;96.96
82;316;42.14
82;351;49.02
82;360;53.60
82;366;92.57
82;374;8.52
82;380;89.06
82;433;46.13
82;86;51.03
82;120;19.33
82;124;3.39
82;136;68.88
82;161;95.12
82;166;27.07
82;167;64.57
82;211;67.91
82;227;94.27
82;231;88.89
82;243;15.40
82;253;30.77
82;272;38.10
82;279;48.58
82;282;30.73
82;294;11.23
82;296;41.72
82;336;76.37
82;370;29.28
82;378;99.56
82;387;22.04
82;389;54.41
82;420;94.92
82;484;68.81
82;491;85.06
82;493;97.39
83;0;79.70
83;17;52.75
83;24;34.83
83;27;25.13
83;57;11.04
83;2;99.54
83;6;28.22
83;9;57.35
83;20;50.15
83;23;81.42
83;45;64.99
83;53;32.17
83;64;37.70
83;66;81.30
83;68;84.95
83;81;41.98
83;100;50.40
83;114;24.25
83;128;55.19
83;140;14.54
83;145;50.22
83;149;45.07
83;166;59.19
83;172;51.61
83;179;23.97
83;182;35.67
83;183;49.95
83;185;99.82
83;217;6.77
83;282;96.87
83;287;18.20
83;298;22.36
83;299;39.02
83;300;86.89
83;313;93.67
83;317;28.61
83;321;4.20
83;329;66.31
83;345;81.96
83;349;20.95
83;354;100.58
83;365;11.74
83;367;17.57
83;376;50.06
83;384;10.24
83;388;38.85
83;400;39.66
83;402;40.52
83;424;37.22
83;437;97.01
83;442;12.74
83;466;90.76
83;470;35.50
83;483;84.84
83;488;21.63
83;88;8.58
83;89;36.93
83;91;89.16
83;93;66.94
83;94;16.88
83;106;19.72
83;108;67.77
83;113;75.84
83;127;52.89
83;137;28.60
83;163;81.18
83;164;21.02
83;177;88.58
83;181;69.25
83;194;27.44
83;200;10.28
83;203;19.99
83;205;51.88
83;218;50.29
83;219;68.91
83;222;8.82
83;236;51.09
83;248;71.11
83;255;87.64
83;267;10.95
83;273;82.93
83;284;42.23
83;307;49.85
83;309;93.39
83;340;73.52
83;342;31.08
83;351;83.64
83;363;23.72
83;379;8.62
83;391;22.76
83;395;6.78
83;438;14.20
83;440;8.26
83;468;71.65
83;469;45.19
83;481;16.56
83;487;66.75
83;494;42.25
84;6;48.10
84;16;19.68
84;18;95.49
84;19;55.96
84;23;77.20
84;58;28.80
84;9;77.48
84;33;46.01
84;52;51.20
84;54;97.49
84;60;46.71
84;63;76.17
84;85;9.75
84;89;92.73
84;90;34.44
84;109;53.81
84;120;9.93
84;147;32.02
84;185;94.97
84;213;83.75
84;219;68.08
84;230;45.60
84;244;9.28
84;248;90.86
84;249;73.29
84;262;45.82
84;273;55.82
84;280;90.68
84;286;80.16
84;288;9.23
84;294;95.70
84;318;53.10
84;341;14.43
84;345;30.31
84;347;30.59
84;377;94.37
84;378;94.69
84;381;95.55
84;394;1.83
84;399;4.86
84;400;17.57
84;412;46.65
84;424;99.56
84;440;87.52
84;455;82.27
84;471;55.69
84;475;12.57
84;482;81.96
84;489;49.70
84;95;5.46
84;106;51.13
84;118;14.13
84;129;41.02
84;167;53.58
84;189;18.23
84;190;43.00
84;206;81.36
84;207;60.23
84;212;87.49
84;237;71.56
84;241;85.17
84;245;76.55
84;252;70.35
84;253;52.45
84;263;61.56
84;305;22.91
84;352;19.37
84;354;45.53
84;356;90.47
84;366;34.62
84;392;19.82
84;407;78.95
84;443;83.25
84;444;16.32
84;459;67.51
84;460;23.71
84;493;95.10
84;496;25.75
84;497;17.26
85;7;49.72
85;23;21.50
85;57;82.39
85;61;65.18
85;70;37.18
85;72;5.96
85;80;96.53
85;84;9.75
85;2;3.05
85;16;84.49
85;27;37.51
85;32;68.89
85;42;72.24
85;43;19.49
85;46;26.23
85;48;81.24
85;50;46.41
85;52;84.20
85;64;85.00
85;69;74.84
85;89;16.88
85;110;100.75
85;137;2.60
85;147;13.30
85;157;58.62
85;162;80.09
85;177;68.72
85;185;80.88
85;197;64.45
85;204;85.32
85;206;52.34
85;212;66.29
85;219;75.45
85;230;77.97
85;235;30.80
85;236;61.79
85;240;16.56
85;242;30.30
85;253;43.75
85;258;41.13
85;263;45.74
85;264;83.44
85;278;2.06
85;283;61.91
85;294;55.54
85;299;42.14
85;315;6.31
85;323;61.45
85;336;72.29
85;375;65.07
85;405;93.25
85;406;84.52
85;409;48.10
85;420;78.57
85;429;48.46
85;437;33.30
85;441;56.31
85;442;1.62
85;448;59.34
85;451;22.48
85;455;81.49
85;468;20.41
85;499;33.61
85;100;55.80
85;108;42.33
85;117;91.99
85;129;75.48
85;139;14.37
85;143;97.35
85;150;88.06
85;159;94.13
85;188;61.40
85;190;61.65
85;194;12.54
85;205;17.49
85;216;23.40
85;217;6.18
85;221;39.36
85;252;97.58
85;254;3.53
85;256;19.97
85;265;20.68
85;297;23.79
85;310;19.33
85;355;90.83
85;358;9.84
85;380;4.75
85;386;34.06
85;389;99.97
85;414;28.40
85;417;40.67
85;424;68.45
85;433;32.14
85;435;81.82
85;450;83.94
85;467;38.27
85;472;74.55
86;9;27.96
86;10;2.21
86;51;41.04
86;68;31.42
86;79;10.14
86;3;38.73
86;6;51.17
86;13;19.82
86;22;84.11
86;33;85.27
86;34;60.25
86;72;85.64
86;82;51.03
86;90;94.81
86;115;77.89
86;140;61.61
86;156;14.85
86;157;93.76
86;172;70.92
86;183;19.79
86;208;51.33
86;226;11.31
86;271;26.62
86;297;35.52
86;315;97.17
86;329;25.98
86;332;89.02
86;338;53.20
86;362;94.23
86;376;78.28
86;380;16.59
86;385;67.26
86;421;52.07
86;433;24.31
86;456;68.81
86;462;46.78
86;468;92.78
86;487;97.21
86;94;14.38
86;99;47.18
86;105;13.49
86;111;47.86
86;124;31.85
86;132;83.06
86;143;74.83
86;159;26.92
86;169;89.97
86;171;60.24
86;197;85.79
86;203;52.23
86;217;27.89
86;222;29.66
86;237;83.48
86;261;77.91
86;262;3.26
86;275;30.78
86;282;99.50
86;306;44.56
86;308;40.08
86;321;38.12
86;323;63.79
86;337;43.43
86;344;87.75
86;397;10.97
86;398;21.70
86;399;71.74
86;417;97.50
86;431;73.18
86;435;30.03
86;447;91.35
86;452;33.18
86;453;17.89
86;455;54.11
86;475;28.06
86;481;59.67
86;485;40.13
86;492;9.24
86;498;65.47
87;4;78.18
87;5;18.96
87;23;5.31
87;37;72.62
87;38;69.00
87;61;9.40
87;78;1.29
87;79;28.64
87;82;10.35
87;9;54.51
87;41;30.36
87;49;82.85
87;66;65.39
87;67;96.75
87;103;94.08
87;107;49.29
87;109;77.24
87;110;93.61
87;114;62.23
87;119;2.88
87;121;81.70
87;122;70.14
87;124;76.36
87;129;33.30
87;135;23.65
87;152;39.88
87;155;38.50
87;159;10.17
87;183;64.07
87;184;37.06
87;186;78.59
87;191;91.89
87;194;88.61
87;197;63.77
87;200;56.16
87;222;72.68
87;225;5.91
87;229;98.15
87;244;90.29
87;251;23.43
87;275;11.38
87;300;36.34
87;308;33.71
87;324;58.49
87;334;95.19
87;339;13.05
87;349;73.82
87;352;34.21
87;397;85.22
87;401;77.75
87;402;25.91
87;419;99.49
87;425;93.68
87;441;25.47
87;448;82.08
87;449;74.16
87;460;79.49
87;488;94.55
87;489;92.95
87;491;26.34
87;96;47.72
87;106;46.87
87;111;88.92
87;117;56.74
87;147;81.84
87;157;40.78
87;171;92.52
87;188;74.64
87;206;45.21
87;213;91.47
87;215;34.08
87;258;68.16
87;264;93.85
87;322;89.14
87;347;59.42
87;350;29.65
87;372;14.42
87;379;11.47
87;390;9.78
87;412;95.89
87;422;38.28
87;426;23.58
87;452;62.14
87;472;2.43
87;479;85.50
87;481;6.07
87;482;40.86
87;494;31.68
88;7;96.43
